   1653,   21.9193916,   82.7208939
   1654,   19.9038601,   77.7902222
   1655,   15.4830618,   70.5635452
   1656,   16.0259953,   68.7170944
   1657,   12.3596773,   56.1482887
   1658,   9.48008251,   58.2439041
   1659,   18.1917591,   74.0701828
   1660,   18.7928791,   68.0320969
   1661,   7.55297804,   56.0971451
   1662,   20.5906067,   72.9103241
   1663,   16.9085617,   77.3714142
   1664,   18.2647076,   76.9505081
   1665,   18.1585388,   82.1462173
   1666,   18.3783646,   72.8084183
   1667,     17.05933,   73.9123993
   1668,   12.7225666,   56.8611832
   1669,   6.17306805,   56.3251877
   1670,   14.5223236,   71.2178726
   1671,   16.5095234,   75.5635376
   1672,   10.0071974,   59.3320122
   1673,    7.8037219,   57.4680557
   1674,   15.7841053,   79.5007172
   1675,    14.470252,   69.3800278
   1676,   15.0787706,    76.436203
   1677,   14.3658886,   75.1911392
   1678,   13.5709887,    73.951355
   1679,   12.7904749,   69.4413986
   1680,   15.0232162,   72.5120926
   1681,    11.715168,    59.743187
   1682,   15.5637522,   67.3805618
   1683,   6.41029501,    57.860508
   1684,   14.0693302,   78.3732529
   1685,   4.69588137,   56.5259285
   1686,   13.8081074,   76.9988556
   1687,   8.80618286,   59.9538269
   1688,   12.1796541,   58.2381363
   1689,   12.5177279,   80.1590195
   1690,   6.84749794,   59.3365898
   1691,   12.8269577,   70.5594177
   1692,   12.7286062,   59.1579819
   1693,   12.5581961,   77.2606888
   1694,   10.6583071,   60.3648109
   1695,   11.4997606,   71.4430771
   1696,   4.64398479,    54.851284
   1697,   14.2979364,   59.4429131
   1698,   12.4096012,   60.6917305
   1699,   11.6370401,   75.7909088
   1700,   11.2448874,   77.0659637
   1701,   10.3932972,   62.0687981
   1702,   11.1945696,   68.5934601
   1703,   11.4070921,   70.4996338
   1704,   11.8595924,    72.399292
   1705,   5.32891369,   59.9520607
   1706,   10.9837151,   78.5535812
   1707,   9.76642704,   67.6659088
   1708,    12.306613,   67.5228806
   1709,   12.5033312,   73.2685013
   1710,   11.3082876,   63.0311813
   1711,   9.90943623,   69.6320801
   1712,   8.36018085,   61.8336525
   1713,   11.0202732,   65.8971863
   1714,   9.79619503,   68.6352463
   1715,   9.35170746,   62.8467255
   1716,   12.2781973,   62.3068428
   1717,   8.30762577,   75.0860138
   1718,   7.16761255,   62.7781677
   1719,   12.2174301,   63.9582825
   1720,   9.47676563,   64.4930191
   1721,   9.56757069,   73.3827744
   1722,    13.184804,   63.2235031
   1723,   14.8354626,   61.7315903
   1724,   11.2394791,   64.7820892
   1725,   10.8060617,   72.9079895
   1726,   11.5106373,   74.0170135
   1727,   10.0283737,   65.8115234
   1728,   13.7922802,    65.651947
   1729,   7.62950087,   51.8948784
   1730,   8.88604259,   65.4163895
   1731,   6.44777822,   50.4009285
   1732,   9.83487701,   66.7057953
   1733,   7.50560141,   53.2961044
   1734,   4.90529394,   40.1805458
   1735,   2.10222697,   72.4137268
   1736,   1.90421546,   80.3572006
   1737,   1.85720193,   60.7287903
   1738,   1.63094985,   52.8722076
   1739,   1.67386329,   46.8944626
   1740,   2.81306052,   41.3806572
   1741,   1.77513564,   66.7438736
   1742,   2.56835723,   74.3374939
   1743,   3.11642218,   54.8530388
   1744,   22.7331333,   84.8868408
   1745,   8.54388618,   85.0914917
   1746,   14.3920155,   84.8163376
   1747,   4.68643093,   84.7330551
   1748,   7.49864817,   60.6648102
   1749,   1.20287442,   32.7866478
   1750,   14.2054281,   79.9011993
   1751,   14.3293753,   81.5077438
   1752,   12.2916536,   65.4533157
   1753,   8.36581421,   67.5065002
   1754,   7.60431767,   64.7983704
   1755,    3.9075253,   41.5152397
   1756,   4.00974607,   50.2174034
   1757,   6.09510517,   54.7906914
   1758,   1.53655708,   42.9329414
   1759,   6.30495882,   51.8560143
   1760,   3.52521038,   51.5047417
   1761,   2.07060957,   76.4062958
   1762,   1.76178515,   68.6673737
   1763,    1.5723685,   48.7406769
   1764,   2.02995491,   82.2105942
   1765,   1.99706185,   62.7592583
   1766,   16.4702358,   84.5166473
   1767,   1.58937144,   56.7624435
   1768,   6.51818037,    81.721077
   1769,   4.41684103,   82.4212799
   1770,   1.69271576,   58.7219543
   1771,   1.98170853,   44.8965683
   1772,   4.03701735,   71.8511963
   1773,   3.52375293,   66.8279648
   1774,   4.14670181,   75.2464218
   1775,   5.36064672,   80.1811371
   1776,   10.4513855,   85.0841675
   1777,   12.3947325,   84.9889374
   1778,    3.0250957,   48.6543846
   1779,   6.82679224,   68.5718536
   1780,   4.26249027,   62.7492485
   1781,   5.40399647,   74.2788544
   1782,   5.77266836,   71.3800125
   1783,    4.7409091,   53.2504807
   1784,   3.40093589,   43.8666077
   1785,   4.96270895,   51.7752724
   1786,   7.01842976,   80.4269638
   1787,   4.08763027,   77.1958389
   1788,   9.33620167,   82.1954651
   1789,   10.8476171,    81.991272
   1790,   5.20824718,   68.5575104
   1791,   6.85702848,   67.2672882
   1792,   4.13189411,   44.7300415
   1793,   6.12096596,    76.890152
   1794,    8.3571167,   80.7392273
   1795,   36.3098793,    85.917038
   1796,    35.484787,   83.4960938
   1797,    35.187603,   82.6466827
   1798,   2.40984368,   25.8155785
   1799,   2.03835464,   25.6164989
   1800,     1.648417,   25.4835052
   1801,   1.33802426,   25.3724079
   1802,  0.656715989,    26.051218
   1803,   6.61937428,   84.9915771
   1804,   1.56377435,   54.8215179
   1805,   1.51724172,   41.1799812
   1806,   1.87896013,   39.6670036
   1807,   35.0117874,   85.1815109
   1808,   34.2949448,   82.7072678
   1809,   2.41184807,   26.4155903
   1810,   4.97520733,   33.2490616
   1811,   2.73863673,    35.505497
   1812,   7.25817347,   83.4543152
   1813,   3.25213718,   80.3443832
   1814,   14.4032125,   83.1495209
   1815,   3.74965549,   64.9424591
   1816,   2.23233795,   29.8887062
   1817,    2.9944663,   49.8739586
   1818,   4.02333593,   79.2304611
   1819,   1.87942898,   26.7770958
   1820,   3.63937783,   32.9849167
   1821,   4.88716173,   41.6070557
   1822,   6.29513454,   78.7087784
   1823,   8.87526321,   41.2759056
   1824,   13.2652702,   48.6691246
   1825,   26.9074383,   72.1056137
   1826,   27.5206814,   73.8050766
   1827,   7.63850832,   79.1562805
   1828,   9.39487267,   81.1078186
   1829,   5.50374794,   65.4447479
   1830,   5.39898109,   70.0262985
   1831,   6.80572844,   73.7224274
   1832,   9.02845669,   79.5497131
   1833,    8.2280674,   77.9112244
   1834,   6.65095043,    40.766674
   1835,   7.10266638,   75.9430237
   1836,   7.60367823,   76.6419678
   1837,   21.4249916,   78.1314163
   1838,   7.10519552,   65.9803848
   1839,   6.99097729,    69.844696
   1840,   7.30354929,   71.0822144
   1841,   8.13775826,   73.5967712
   1842,   7.08324385,    74.638504
   1843,   19.5729237,   76.5513382
   1844,   26.9395485,   82.4314041
   1845,   6.81361055,   41.4755707
   1846,   9.89866257,   76.6957474
   1847,    8.5549593,     76.57827
   1848,   8.38281918,    46.691082
   1849,   11.6519823,    47.609478
   1850,   12.8589649,   49.9865875
   1851,    17.030859,   57.6842308
   1852,   25.6959305,   71.8482895
   1853,   26.4347801,   73.2590103
   1854,   27.8235397,   77.5892258
   1855,   27.9573364,   79.7849731
   1856,   22.7498398,   77.8539886
   1857,   8.35056877,   68.6075821
   1858,   8.72464752,   70.8631897
   1859,   9.07828426,   72.0576477
   1860,   9.06940746,    57.094223
   1861,    20.682251,   75.0451813
   1862,    22.128067,   77.5949097
   1863,   27.7653961,   78.8080826
   1864,   12.5241785,   76.2957687
   1865,   25.1492844,   75.6934738
   1866,   23.0919323,   76.8827972
   1867,   26.7807598,   78.0385895
   1868,   10.0749655,   70.6638565
   1869,   21.9336243,   74.8038406
   1870,   10.6360235,   57.7488594
   1871,   16.0179195,   73.3795929
   1872,    24.983263,   76.7726746
   1873,   24.3742657,   76.3297882
   1874,   10.0548182,   46.7429924
   1875,   10.2840166,   47.7508965
   1876,   13.3215523,   75.8235397
   1877,   10.2239065,    65.048912
   1878,    10.226222,   49.1080666
   1879,   21.8384228,   73.7502365
   1880,   16.1309319,   58.2610931
   1881,   18.4704971,   61.2533264
   1882,   25.0687199,   72.3347931
   1883,   25.6907406,   73.4844818
   1884,   11.0637589,   67.6796875
   1885,    14.656292,    73.672081
   1886,   16.5154533,   72.5527496
   1887,   19.4748669,    72.928299
   1888,   11.4004002,   52.5223618
   1889,   10.8844204,   54.6868973
   1890,   24.5431328,   74.9764099
   1891,   13.3620434,   60.0583038
   1892,   14.0664186,    60.928112
   1893,   14.0833626,   62.5043564
   1894,   13.0329418,   72.6164627
   1895,   12.3751631,   71.3221664
   1896,   24.0319843,   74.3442917
   1897,   14.0621271,   64.1302338
   1898,   12.0202589,   66.6834564
   1899,   11.5536776,     49.77845
   1900,   13.5226002,   71.5897675
   1901,   12.8420668,   54.3265152
   1902,   22.6488838,   71.5339661
   1903,   21.8509159,    69.830162
   1904,   21.4036083,    69.080986
   1905,   13.7109299,   58.5812416
   1906,   12.5967131,   68.4507904
   1907,   14.9453173,   60.2646523
   1908,     14.66432,   57.9964981
   1909,   15.7001963,   62.3512878
   1910,   15.8244448,   59.6706429
   1911,   20.6070557,   71.3030701
   1912,   17.5619411,   63.1011696
   1913,   12.9462576,   66.2358398
   1914,   18.4179821,   70.3311768
   1915,   12.7131262,   71.9692993
   1916,   21.3528538,   71.0062561
   1917,   20.4872036,   69.4947815
   1918,   20.1447716,   68.6605606
   1919,   19.0667591,   68.9721375
   1920,     16.25564,   63.3394661
   1921,   18.5696888,   66.2281647
   1922,   14.4804211,   66.5227661
   1923,   13.4941759,   67.1271515
   1924,   11.7877951,   66.0122986
   1925,   1.60508764,    3.9358604
   1926,   1.84342563,    15.886817
   1927,   1.92099059,   23.4629116
   1928,   3.73007536,   23.2582283
   1929,    5.5648613,   23.7341213
   1930,   7.89209557,    23.910656
   1931,   9.88022709,   23.6189003
   1932,   11.3486834,   23.3887424
   1933,   13.3452692,   24.0556545
   1934,   15.1769505,   23.8230858
   1935,   17.0190182,    23.797102
   1936,   19.0709286,   23.7173042
   1937,    21.258297,   23.7809658
   1938,   22.9678631,   24.1051636
   1939,     25.47542,   26.1156425
   1940,   22.7487354,   25.5364227
   1941,   20.7669601,    26.077795
   1942,   18.9366989,   25.8621006
   1943,   16.9737778,   25.6141396
   1944,   15.7822762,   25.6443424
   1945,   13.9615164,   25.6329613
   1946,    11.845788,   25.5835705
   1947,   9.84729862,   25.9903374
   1948,   7.91919708,   25.6900558
   1949,   5.83550692,   25.4177837
   1950,   3.73301315,   25.4140053
   1951,   1.67230892,   21.5655823
   1952,   3.75446773,   21.9705429
   1953,   5.77248621,   21.5875759
   1954,   7.27565241,   21.4384823
   1955,   10.0436773,   21.7146072
   1956,   11.6875868,   21.5640259
   1957,   13.8414335,   21.7827911
   1958,   17.5658474,   21.5918579
   1959,   18.7020302,   22.1439362
   1960,   20.5479107,   21.6307468
   1961,   22.8973675,   21.8027477
   1962,   1.69472456,   19.9251289
   1963,   3.31501532,   19.6388969
   1964,   5.47376013,   19.9623318
   1965,   7.67178965,   20.2510071
   1966,   9.43708515,   19.6302795
   1967,   11.4252529,   19.2229977
   1968,    14.001091,   20.3666515
   1969,   15.4439974,   19.8591194
   1970,   17.5041981,   19.8309746
   1971,   19.6661015,   19.8880844
   1972,   2.22239709,   17.9323845
   1973,   3.73813605,   18.0358353
   1974,   5.90353966,   18.1181927
   1975,   7.87793732,     17.71735
   1976,   9.59947586,   17.5092068
   1977,   11.1770763,   17.7103825
   1978,   13.7016773,   18.3393612
   1979,   15.5059319,   18.2941399
   1980,   17.2292614,   17.8717785
   1981,   19.5534706,    17.837225
   1982,   20.9782314,   18.2996616
   1983,   4.47260857,    15.774684
   1984,   6.28703642,   15.4018888
   1985,   7.81169891,   16.0409546
   1986,   9.86695766,    15.744585
   1987,   11.7629757,   15.9600096
   1988,   13.2557993,   15.3615532
   1989,   15.0087957,   15.1089945
   1990,   17.1021957,   15.0187988
   1991,   19.5640831,    15.768714
   1992,    1.6592772,   12.2580376
   1993,   3.95091414,   11.2874975
   1994,   5.55445957,   11.8894472
   1995,   7.50064898,   12.0858173
   1996,   9.63861847,   11.6732349
   1997,   11.1908932,    11.843091
   1998,   13.1436844,   11.6050701
   1999,    15.146184,    11.636754
   2000,   17.6703835,   12.4354906
   2001,   17.3867264,   13.7504654
   2002,   15.3425903,   13.7936258
   2003,   13.4174004,    13.586977
   2004,   11.7417631,   14.2258911
   2005,    9.3251276,   13.7552061
   2006,   7.39548874,   13.6203566
   2007,   5.63216972,   13.8223848
   2008,   3.49823165,   13.8404922
   2009,   1.71314394,   14.0370131
   2010,   1.73632598,   9.64105988
   2011,   4.02123594,   9.87896919
   2012,   5.82211781,   10.1162806
   2013,   7.62674618,   10.1965399
   2014,   9.72664738,   9.86373138
   2015,   11.7671833,   9.99301815
   2016,   13.4721079,   10.3389482
   2017,   15.4330063,    10.331933
   2018,   2.35698199,    8.0350008
   2019,   3.75905061,   8.01841736
   2020,   5.32583952,   8.20063019
   2021,   7.68039608,   8.22374535
   2022,   9.52652264,   8.73539829
   2023,   11.7267122,    8.0668869
   2024,   13.2015591,   8.27778721
   2025,   1.87895155,   6.01773357
   2026,   3.68693233,   5.55532598
   2027,   5.49769068,   6.02096701
   2028,   7.89108467,   5.82154131
   2029,   9.71949482,   6.14220428
   2030,    11.700861,   5.65943813
   2031,   12.9335737,   6.07269669
   2032,   3.84642339,   4.45091581
   2033,   5.98980379,    3.7130444
   2034,   7.48074198,   3.86016202
   2035,   8.94999218,   3.43094635
   2036,   11.6010294,   3.63031125
   2037,   4.22169352,    1.9570111
   2038,   5.93573236,   1.82651794
   2039,   7.72311354,    1.6973331
   2040,   9.45745754,   1.94807017
   2041,   11.6762619,   2.25054216
   2042,   25.1451855,   27.4561596
   2043,    22.971714,   27.6464825
   2044,   21.6517754,   27.4802532
   2045,   19.8574123,   27.4646721
   2046,   17.0172005,   27.5914803
   2047,   15.1268559,   27.8000393
   2048,   13.8960619,   27.3614597
   2049,   11.8619986,   27.5303783
   2050,   9.82542038,   27.7852688
   2051,   7.77774239,   27.8539352
   2052,   5.68573856,   28.0337353
   2053,   26.7195187,   29.8459396
   2054,    25.418148,   29.5242062
   2055,   22.7219391,   29.5922241
   2056,   21.0841789,   29.1999359
   2057,   19.0768433,   29.1251011
   2058,   16.9704037,   29.4721127
   2059,   15.7498226,   29.4261189
   2060,   13.3097115,    29.512167
   2061,   12.0616035,   29.3617172
   2062,   10.0667849,   29.7690392
   2063,   28.9616165,   31.9572163
   2064,   26.8941326,   31.8636551
   2065,   24.9599819,   31.8985062
   2066,   23.1666069,   32.3460884
   2067,   20.8014069,   31.4059734
   2068,   19.1259003,   31.3178387
   2069,   17.6056538,   31.5643539
   2070,   15.7992353,   31.6034241
   2071,   13.2974539,    31.927866
   2072,   11.9168062,   31.8809414
   2073,   9.94947624,   31.2433929
   2074,   8.13741875,   32.2363625
   2075,   28.5848637,   33.1617126
   2076,   26.9160252,   33.8589554
   2077,    24.940815,   33.7028465
   2078,     22.69454,    34.082119
   2079,   21.0340595,   33.5831528
   2080,   19.4269791,   33.5707245
   2081,   17.3033962,   33.7061043
   2082,   15.6197929,   33.6041718
   2083,   13.7700853,   33.8562927
   2084,   11.5521441,   33.5117645
   2085,   9.75991917,   33.5033875
   2086,   30.7536983,   35.5280609
   2087,   28.4380932,   35.1146889
   2088,   26.4898224,   35.2337151
   2089,   24.6283894,   35.3899498
   2090,     23.39081,   35.5589943
   2091,   20.8318806,   35.1986732
   2092,    18.940443,   35.1339645
   2093,   17.3025703,    35.066803
   2094,   15.5503197,   35.5315285
   2095,   13.5048332,   35.0972595
   2096,   11.7641001,   35.4310799
   2097,   9.96683502,   35.6169167
   2098,   28.6878548,    37.755146
   2099,   26.8484268,   37.4343872
   2100,   24.7005424,   37.6226959
   2101,   22.8013515,   37.2833748
   2102,   20.9457035,    37.407814
   2103,    19.182291,   37.0650902
   2104,   17.6189175,   36.8346596
   2105,   15.7085018,   37.4021492
   2106,   13.8800821,   37.0425568
   2107,   12.1049061,   37.5020332
   2108,   32.1340027,    39.513237
   2109,   30.8488903,   39.2124977
   2110,   28.8851948,    39.417469
   2111,   26.5747223,   39.4290314
   2112,   24.8437328,    39.496685
   2113,   22.6079311,   39.8188171
   2114,   21.6467266,   39.1526909
   2115,   18.9149208,   39.1500168
   2116,   17.4584599,   38.7793541
   2117,   16.2000999,   39.4934464
   2118,   14.1112642,   39.7954254
   2119,   34.4303055,   41.4829597
   2120,   32.3187141,   41.7649765
   2121,   30.7410831,   41.6701775
   2122,   28.8349972,   41.0838127
   2123,   27.2870445,   41.0022125
   2124,   25.5579052,   41.4746208
   2125,   23.0985966,   41.2957802
   2126,   21.0826588,   41.1452255
   2127,   18.8637619,   41.0452538
   2128,   17.0692711,   41.3702316
   2129,   15.7167778,   41.3624725
   2130,    13.588026,   41.3973236
   2131,   34.6671867,   43.6827393
   2132,   32.1384354,   43.1666565
   2133,   30.2079201,   43.9647903
   2134,   28.8624992,   43.1573181
   2135,   26.7001076,   42.9092369
   2136,   24.9550533,   43.0011673
   2137,   23.0659237,    43.261097
   2138,   19.5025234,   42.8120613
   2139,   17.2348652,   43.4481544
   2140,    15.868042,   43.3646011
   2141,   36.3967438,   44.8617401
   2142,   34.3720779,   45.0106697
   2143,   32.4096527,   45.2234383
   2144,   30.1765976,    45.048954
   2145,   28.5553493,   45.0323715
   2146,   26.5903759,   45.1638985
   2147,   24.5068207,    44.903038
   2148,   22.7145748,   45.1261673
   2149,   21.0924358,   45.5340462
   2150,   18.9215012,   45.1764412
   2151,   17.5888424,   45.3512573
   2152,   16.1220188,   45.5332031
   2153,   36.5644073,    46.980072
   2154,   34.4746513,   47.1114349
   2155,   32.3972397,   47.2427788
   2156,   30.4174976,   47.2947006
   2157,   29.3315983,   46.9584808
   2158,   27.0897064,   47.1827545
   2159,   25.2641926,   47.0252762
   2160,   22.9253521,   46.5429497
   2161,   21.4108658,   46.9624405
   2162,   19.8230724,   47.4019661
   2163,   18.0010071,   47.2793694
   2164,   37.9888802,   49.4702148
   2165,   36.6761742,   49.0461693
   2166,   34.4382858,   49.9443398
   2167,   33.1017227,   49.0456505
   2168,   30.9833603,   48.6748848
   2169,   29.4500217,   49.3594742
   2170,   27.1389637,   49.0672874
   2171,   25.2956848,   49.2248192
   2172,   22.8620319,   48.9793701
   2173,   19.3120003,   49.5622749
   2174,   39.7872047,   50.7640648
   2175,   38.0701294,   51.5924454
   2176,   36.7075386,   51.1586456
   2177,   34.5514183,   51.4621925
   2178,   32.6418991,   51.5919647
   2179,   30.6676731,   50.7879028
   2180,   28.6983624,   51.0197716
   2181,   26.8687115,   50.9718132
   2182,   25.5656528,   50.8340759
   2183,   23.3593445,    50.847683
   2184,    21.199604,   50.8680305
   2185,   19.4129162,   51.6579933
   2186,   39.9093437,   52.8957138
   2187,   38.2847023,   53.7525101
   2188,   36.8154068,   53.4720917
   2189,   34.5524445,   53.3695412
   2190,   32.4271812,   53.3358002
   2191,   30.3519402,   53.0636292
   2192,   28.9328709,   52.8667221
   2193,   26.7247524,   52.9578972
   2194,   24.6390972,   53.0794144
   2195,   23.3596859,   52.8117905
   2196,   21.2057896,   52.9244537
   2197,   42.2038116,   55.1518555
   2198,   40.0512085,   55.0643005
   2199,   36.3072739,   55.1394157
   2200,   34.3541451,   55.2517395
   2201,   32.3795166,   55.0391541
   2202,   30.9920921,   55.3983727
   2203,   29.4899178,   54.6537514
   2204,   26.6034012,   54.6545792
   2205,   25.4921417,   54.4669342
   2206,   23.4820461,     54.76548
   2207,   21.3230286,   55.0033951
   2208,   41.8029709,   56.6596451
   2209,   39.9284935,   57.1212959
   2210,   38.0742073,   56.9612045
   2211,   36.3387833,   56.8596916
   2212,   34.5114632,    56.454174
   2213,   33.0517464,   56.5218048
   2214,   31.0613289,   57.2904739
   2215,   29.2626801,   56.7232895
   2216,   26.4513092,   56.9419594
   2217,   25.1424999,   56.7665672
   2218,   23.8160801,   56.6830673
   2219,    44.404644,   58.8410416
   2220,   42.3527145,   58.7174454
   2221,   40.4876366,   58.7332573
   2222,   36.2290916,   59.2391167
   2223,   34.6461983,   58.0457191
   2224,    32.838562,   58.9704323
   2225,   30.8739529,    58.913723
   2226,   29.0640297,   58.9001274
   2227,   26.8489552,   58.9362564
   2228,   24.6621075,   59.0246201
   2229,   46.1412926,   61.2029457
   2230,   43.8645782,   60.8087692
   2231,   42.3496513,   60.5120544
   2232,   40.3700638,   60.6782875
   2233,   38.4511414,   60.9217339
   2234,    36.626255,    61.041378
   2235,   34.8740311,   60.6724548
   2236,   32.7908974,   60.6082726
   2237,   31.0811081,   60.8801689
   2238,   29.0173378,   60.9609222
   2239,   26.9199963,   60.9852791
   2240,   24.7350826,   60.9774513
   2241,   47.7828827,   63.4727745
   2242,   46.0341568,   63.2596855
   2243,   43.9799652,   62.8670654
   2244,   42.1359711,   62.6972847
   2245,    40.614769,   63.8469276
   2246,   38.7791328,   63.1754875
   2247,   36.6513062,   63.0293961
   2248,   34.2974358,   63.0086517
   2249,   32.7582207,   62.7071533
   2250,   31.0154724,   62.8118172
   2251,   29.0405769,   62.9751205
   2252,   26.9732227,   63.0389481
   2253,   47.8659363,   65.4640274
   2254,   46.2994041,   65.0320206
   2255,    42.162323,   64.8577576
   2256,   40.1895332,   65.1057129
   2257,    36.454792,    65.141861
   2258,   34.2049675,   64.4920349
   2259,   32.3391914,   64.6528091
   2260,   31.1779842,   64.6119003
   2261,   29.1806278,   64.9850998
   2262,   26.6199284,   64.2906494
   2263,   48.2390137,   66.9886169
   2264,   46.5719147,   66.6917801
   2265,   43.6967621,   66.9405746
   2266,   41.9460602,   67.0933456
   2267,   40.2397346,   66.9561996
   2268,   38.4494896,   67.0814133
   2269,     36.64291,   67.1082764
   2270,    35.260273,   67.1233063
   2271,   32.5663795,   66.9101257
   2272,   31.0499058,   65.7876434
   2273,   28.9566135,   66.2717285
   2274,   48.2707443,   68.8168793
   2275,   46.5831032,   69.0335922
   2276,   44.0696106,   68.6334381
   2277,   42.3355293,   69.0727539
   2278,   40.5999298,   69.1562195
   2279,   38.5963593,   68.5838852
   2280,   36.7809753,   68.9416428
   2281,   34.6700172,   68.9317169
   2282,   32.8927422,   68.6921844
   2283,   31.4426689,   68.9242783
   2284,   48.2558136,    70.716362
   2285,   46.5149231,   70.7933426
   2286,   44.6126442,   70.4838104
   2287,   42.4886703,   70.9543839
   2288,   40.2858391,   71.4717407
   2289,   38.0885963,   70.7990494
   2290,   36.2594414,   70.4308929
   2291,   32.4723816,   71.1474686
   2292,   31.2812862,   70.7352905
   2293,   48.2440262,   72.6126556
   2294,   46.4225655,   72.5798645
   2295,   44.5659294,   72.4745026
   2296,   42.6934319,   73.0331573
   2297,   40.1187172,   73.3688278
   2298,    38.984951,   73.1230392
   2299,   36.6546249,   72.9931335
   2300,   34.7437401,   72.8951187
   2301,   32.6885834,   73.0966339
   2302,    48.215374,   74.4837952
   2303,   46.4482956,   74.2806015
   2304,    44.544445,   74.5866547
   2305,   42.3152428,   74.5243301
   2306,   40.5557823,   75.0927887
   2307,     38.60709,   75.0553741
   2308,   36.7342606,   75.0261688
   2309,   34.8395691,   75.0805283
   2310,   32.4006004,   74.3627701
   2311,   47.9740562,   76.3967133
   2312,   45.9991531,   76.2526321
   2313,   43.7804909,   76.8906097
   2314,   42.0535736,   76.6705017
   2315,   40.2289391,   77.1086807
   2316,   38.5416679,   76.9683533
   2317,   36.4087486,   76.3067093
   2318,   34.5529442,    76.392601
   2319,    47.809948,   78.6796951
   2320,   45.7691193,   79.0838242
   2321,   43.7692299,   78.4125443
   2322,   42.0433578,   78.9542465
   2323,    40.394619,   78.8572235
   2324,   38.2756805,   78.1064835
   2325,    36.587059,   78.3973465
   2326,   47.9580536,   80.7078781
   2327,   45.9714508,   80.8971252
   2328,   44.0152931,   81.2294312
   2329,   41.7550011,   80.6580963
   2330,   40.0252609,   80.6515656
   2331,   38.2702408,    80.599884
   2332,   36.9352531,   80.4947891
   2333,     48.01894,   82.6746521
   2334,   46.1001472,   82.7815552
   2335,     44.33881,   82.9535751
   2336,   42.1864548,   82.4990692
   2337,   40.6965179,   82.1769485
   2338,   38.4677773,   82.8123398
   2339,   48.0579338,   84.6423492
   2340,   46.1496582,   84.7047501
   2341,   44.3084221,    84.753273
   2342,   42.5240479,   84.6517029
   2343,   40.7315331,   84.3580322
   2344,   38.4041138,   84.2823105
   2345,   1.50848675,   24.5125542
   2346,   0.63635993,    24.274231
   2347,   1.06568956,    24.442852
   2348,   49.5427208,    62.184269
   2349,   49.1183624,   62.2715492
   2350,   48.6202927,   62.2751617
   2351,   48.1123123,   62.2318344
   2352,   46.3994637,   61.6091881
   2353,   47.0415459,   62.0860596
   2354,    2.9615047,   24.7040043
   2355,   3.52756596,   25.0828934
   2356,   1.95812452,    24.561821
   2357,   2.52337027,   2.17537332
   2358,   3.05632424,   1.47069955
   2359,   2.06739259,   2.67530751
   2360,    2.9735353,  0.734125495
   2361,   20.4857635,   17.4494553
   2362,   21.4691906,   19.1539841
   2363,   1.16628683,   23.7459526
   2364,   49.1855545,   62.9150772
   2365,   47.9658356,   62.8621941
   2366,   1.73610544,   24.0454159
   2367,   3.94880652,   1.10483229
   2368,    2.6914835,   24.1249256
   2369,   47.3947525,   62.7785416
   2370,   0.63416791,    2.9878366
   2371,   3.96280503,   24.9783096
   2372,   45.8863754,   61.7393761
   2373,   46.3934441,   62.1009369
   2374,   3.54072452,   24.7135239
   2375,    2.6607542,   3.18348527
   2376,   3.53777766,   2.07153726
   2377,   1.74720526,   3.27831149
   2378,  0.882259011,   3.80218935
   2379,   45.5268822,   61.4433975
   2380,   4.66971827,   25.5439529
   2381,   3.32069707,   2.77152085
   2382,   2.87732077,   23.5514469
   2383,   47.2174911,   63.3423729
   2384,   46.6317444,   63.3250275
   2385,   9.49468231,    34.788517
   2386,   4.78611612,   0.96828568
   2387,   20.0655155,   18.6783447
   2388,   3.70489883,   24.2699661
   2389,   46.2338295,   62.6707611
   2390,   2.95458627,   3.89901137
   2391,   39.2300491,   85.2138367
   2392,   40.4375954,    85.428421
   2393,    44.265995,   85.6800842
   2394,   46.1567917,   85.6587219
   2395,   48.0715485,   85.6238632
   2396,   49.0354843,   85.6110382
   2397,   45.2096672,   85.6742706
   2398,   43.3230858,   85.6667175
   2399,   41.4396057,   85.5492859
   2400,   42.3867912,   85.6233902
   2401,    47.111866,   85.6407928
   2402,   16.8449268,   46.3588181
   2403,   12.5398598,   39.6950188
   2404,   30.9627113,   71.9109344
   2405,    29.636116,    69.344841
   2406,   29.2225933,    68.453949
   2407,   28.1392879,   66.7769394
   2408,    23.794548,   59.3462067
   2409,   34.7800903,   78.5530396
   2410,   35.2538567,   79.3880386
   2411,   25.2057018,   61.7998695
   2412,   33.3561478,   76.0222473
   2413,    34.303318,   77.7085648
   2414,   37.2356873,   82.6528091
   2415,   17.0984612,   47.4631195
   2416,   9.03531361,   33.9452057
   2417,   6.68940735,   29.6963921
   2418,   15.0218143,   43.9498444
   2419,   6.19227266,   28.8584843
   2420,   8.58687019,    33.089695
   2421,   10.4463959,   36.4414902
   2422,   27.1043968,   65.1226578
   2423,   26.1457195,    63.458046
   2424,   23.3604069,   58.5080643
   2425,   10.9368782,   37.2594643
   2426,   18.4384975,    50.003891
   2427,   20.8319225,   54.1811829
   2428,   25.6755314,   62.6284256
   2429,   7.18149853,   30.5449314
   2430,   11.9720602,    38.882103
   2431,    13.114068,   40.5120049
   2432,    14.051054,   42.2846756
   2433,   14.5281525,   43.1326294
   2434,   17.4832535,    48.354702
   2435,   17.9438019,   49.1911354
   2436,    18.935276,      50.8223
   2437,   19.8810863,   52.5061874
